1,1.019631102491985
1,0.71676482570183
1,0.5301041039201664
1,0.5301041039201664
1,0.5300322675102507
1,0.5300322675102507
1,0.5282612943265121
1,0.5281405567147885
1,0.5281405455170898
1,0.5281405455170898
1,0.5281405441855895
1,0.5281405419154908
1,0.5281405378700583
1,0.5281396723366925
1,0.5276317897296394
1,0.5276317895841203
1,0.527631789285806
1,0.5276317880197894
1,0.5276317875323002
1,0.5276309291148209
1,0.5275107307243161
1,0.5275107200650382
1,0.527001963564544
1,0.5268828741463949
1,0.5268828741463949
1,0.5263741329981713
1,0.5262922620531754
1,0.5262922620531754
1,0.5262775146475178
1,0.525630228301452
1,0.5243817935042898
0,0.5243816392103327
1,0.5237588524469174
1,0.5237588524469174
1,0.5225163627910661
1,0.5213355474188575
1,0.5212796846026322
1,0.5212796829946456
1,0.5212796829946456
1,0.5212796788837295
1,0.5212796758278273
1,0.5212796698397142
1,0.5212796602718299
1,0.5212783353636041
1,0.5212779387438786
1,0.5212779371213401
1,0.5207325167139061
1,0.5207325143783237
1,0.5207325088049402
1,0.520732505909109
1,0.520732505909109
1,0.5207241871976294
1,0.5207168246270157
1,0.520709456752229
0,0.5207020737652783
1,0.49746149190468714
1,0.49746149190468714
1,0.4583039982317132
1,0.4583039982317132
1,0.45703922650864115
0,0.45703920404776
1,0.4570391730594565
1,0.4570391730449046
1,0.4570391730449046
1,0.4570391730449046
1,0.4570391730449046
1,0.4570391730449046
1,0.4570391730449046
1,0.45703917303762864
0,0.4570391730303527
1,0.4570391730303527
1,0.4570391632587416
1,0.4570391632587416
1,0.4570391566303442
1,0.45703915427293396
1,0.457039153923688
1,0.457039153923688
1,0.457039153923688
1,0.457039153923688
1,0.457039153923688
1,0.457039153923688
1,0.457039153923688
1,0.457039153923688
1,0.457039153923688
1,0.45703915158082964
1,0.45703915158082964
1,0.45703915158082964
1,0.4570391514862422
1,0.45703915145713836
1,0.4570391513843788
1,0.4570391513843788
1,0.4570391513843788
1,0.45703915027115727
1,0.45703915027115727
1,0.45577839890756877
1,0.45577839890756877
1,0.4557783989002928
1,0.4557783989002928
1,0.4557783988857409
1,0.4557783988857409
1,0.4557783988857409
1,0.4557783988857409
1,0.4557783988857409
1,0.455778398863913
1,0.455778398863913
1,0.455778398863913
1,0.45577839885663707
1,0.4557783988493611
1,0.4557783988493611
1,0.4557783988493611
1,0.4557783988493611
1,0.4557783988348092
1,0.4557783988348092
1,0.45577839882753324
