0.0,1.0
1.8306636155606407e-05,1.0
3.6613272311212814e-05,1.0
7.322654462242563e-05,1.0
0.00010983981693363844,1.0
0.00012814645308924485,1.0
0.00014645308924485126,1.0
0.00018306636155606407,1.0
0.00020137299771167048,1.0
0.00021967963386727689,1.0
0.0002379862700228833,1.0
0.0002562929061784897,1.0
0.00027459954233409613,1.0
0.0002929061784897025,1.0
0.00031121281464530895,1.0
0.00032951945080091533,1.0
0.00034782608695652176,1.0
0.00036613272311212814,1.0
0.0003844393592677346,1.0
0.00040274599542334096,1.0
0.0004210526315789474,1.0
0.0004576659038901602,1.0
0.0004759725400457666,1.0
0.0005125858123569794,1.0
0.0005308924485125858,1.0
0.0005491990846681923,1.0
0.0005675057208237986,1.0
0.0005675057208237986,0.96875
0.0006041189931350115,0.9705882352941176
0.0006224256292906179,0.9714285714285714
0.0006407322654462242,0.9722222222222222
0.0006590389016018307,0.972972972972973
0.0006956521739130435,0.9743589743589743
0.0007139588100686499,0.975
0.0007322654462242563,0.975609756097561
0.0007505720823798627,0.9761904761904762
0.0007688787185354692,0.9767441860465116
0.0007871853546910755,0.9772727272727273
0.0008054919908466819,0.9777777777777777
0.0008237986270022883,0.9782608695652174
0.0008421052631578948,0.9787234042553191
0.0008604118993135011,0.9791666666666666
0.0008787185354691075,0.9795918367346939
0.0009153318077803204,0.9803921568627451
0.0009336384439359267,0.9807692307692307
0.0009519450800915332,0.9811320754716981
0.0009702517162471396,0.9814814814814815
0.0009702517162471396,0.9636363636363636
0.0010068649885583525,0.9649122807017544
0.0010434782608695651,0.9661016949152542
0.0010617848970251717,0.9666666666666667
0.0010617848970251717,0.9508196721311475
0.001080091533180778,0.9516129032258065
0.0011899313501144164,0.9558823529411765
0.001208237986270023,0.9565217391304348
0.0012265446224256293,0.9436619718309859
0.0012631578947368421,0.9452054794520548
0.0012814645308924484,0.9459459459459459
0.001299771167048055,0.9466666666666667
0.0014645308924485126,0.9523809523809523
0.0015194508009153318,0.9540229885057471
0.0015377574370709383,0.9545454545454546
0.0015560640732265446,0.9550561797752809
0.0016109839816933638,0.9565217391304348
0.0016475972540045767,0.9574468085106383
0.0016842105263157896,0.9583333333333334
0.0017208237986270022,0.9591836734693877
0.0018123569794050343,0.9611650485436893
0.0018672768878718535,0.9622641509433962
0.00188558352402746,0.9626168224299065
0.0019588100686498858,0.963963963963964
0.0019954233409610984,0.9646017699115044
0.002032036613272311,0.9652173913043478
0.002068649885583524,0.9658119658119658
0.002105263157894737,0.9663865546218487
0.0021235697940503433,0.9666666666666667
0.002160183066361556,0.9672131147540983
0.002196796338672769,0.967741935483871
0.002215102974828375,0.968
0.002288329519450801,0.9689922480620154
