1,223.47601485858468
1,0.945204831805313
1,58.84947699011536
1,20.424360201701347
1,36.460436568151636
1,24.22025670234143
1,129.08513345555548
1,91.89400109221606
1,29.005797818092105
1,29.79711037301604
1,58.254346357840404
1,106.03021060290484
1,390.3360382421961
1,12.511041801837564
1,219.4369368741318
1,30.290436955016048
1,219.4942144230663
1,107.07912037863571
1,84.35943227099051
1,114.23694606094796
1,92.57188142991072
1,113.38962218646338
1,1.8085432099323953
1,23.95376442498673
1,5.077571781650477
1,102.33405969959858
1,246.1195619872451
1,34.83963311195839
1,1.3764636256164522
1,7.208777809108142
1,221.4806548483757
0,37.77404365188704
1,85.11160441113316
1,221.92433996608452
1,90.18180227123958
1,53.44061502914701
1,91.87887243615842
1,87.74738270208763
1,237.6785494832002
1,34.59421035215928
1,223.2745573431821
1,76.34622570061038
1,8.972693833391531
1,29.03286509487225
1,16.116932265184005
1,219.3172896810065
1,214.07641495501593
1,27.078874975821236
1,44.12153462933202
1,40.9000014188714
1,54.55512306980381
1,60.0996339008052
1,41.30846571136499
1,3.991883972354117
0,242.73807458974625
1,153.3487872716505
1,116.90450694185711
1,149.68376716572675
1,81.16591358877486
1,78.00069426672417
0,55.5111289533088
1,11.10430290774093
1,116.8895961344897
1,68.62867588239169
1,22.20468750251166
1,10.805719820491504
1,14.508816295245197
1,43.883108918729704
1,5.625208559744351
0,25.104774146115233
1,22.44462489887519
1,12.57977555499383
1,60.86655892986164
1,37.105346216325415
1,223.42698989379278
1,60.50929025642108
1,72.10965138308529
1,148.22418551598093
1,297.3067282957345
1,137.29469726601383
1,8.350571099406807
1,219.26013923507708
1,10.93495948643249
1,52.33138657256495
1,37.48855842753255
1,57.427897905305144
1,59.51306007103267
1,219.37267397168762
1,238.76981579279527
1,22.134835588665737
1,9.054092147925985
1,33.1252239544483
1,178.72450380737428
1,38.07147886452731
1,16.046401582745602
1,237.5264249023021
1,106.38371037300385
1,469.4249007865874
1,169.7231066216118
1,47.35263164745993
1,223.11939538172737
1,24.279051825251372
1,219.77375933419535
1,221.74035492392431
1,68.29287249445042
1,139.75117541672807
1,40.35764569569437
1,9.517566214373801
1,19.9768738214334
1,30.511192355508683
1,50.949068845984584
1,3.8917174773232546
1,10.033011442952557
1,120.6625031240983
1,57.1788465921054
1,8.732401787521667
1,105.23758134170203
1,47.01011457465938
1,221.59879360313062
1,40.24511629665358
1,21.278737925124005
1,8.943773401500948
1,221.48276421095943
1,53.45930752037384
1,108.85751245514984
1,94.94477824572095
1,221.31066287374415
1,47.75245174275915
1,49.988837573291676
1,87.43219277317985
1,8.881928390008397
1,223.27596870376146
1,56.31526116495661
1,219.29408214550494
1,60.61772665604076
1,126.30916477456049
1,59.25485706998734
0,48.68407424247562
0,15.90226130260271
1,23.62435567463399
1,236.68795923367725
1,13.283079118460591
1,93.66061731140508
1,53.27207074432954
1,95.9145994119026
1,10.721926500926202
1,37.00546076007595
1,24.710156971865217
1,221.3620527582607
1,219.21875523585186
1,40.13795364607358
1,231.19920689969877
1,65.47607907094789
0,88.66329576329008
1,6.866090077244735
1,65.6733211441533
1,35.198740460080444
1,28.135538559989072
1,37.53744393129455
1,42.52517345071101
1,45.20410318347422
1,11.763820613108692
1,129.28564257574908
1,14.153800499050703
1,37.46683900204516
1,31.782153106069018
1,70.74310597746808
1,32.24354329524067
1,31.269428704581514
1,223.29292360279214
1,250.95473342443438
1,232.41601738738973
1,51.930039515631506
1,21.722589281409455
1,29.19738390253042
1,30.285007969934668
1,228.52465040286188
1,105.18833016305871
0,15.560747015268134
1,39.924232124547416
1,123.41568266259128
1,26.72566524087597
1,36.33763892258867
1,1.7436208663712023
1,56.24784936803189
1,116.2353872379972
1,85.65129351630458
1,227.39890610862494
1,108.78582011432445
1,272.6197784258911
1,38.303350607115135
1,107.16662541624828
1,28.6557333751407
1,110.58240234202094
1,4.090830150904367
1,92.73147561859514
1,73.89831534939731
1,44.36875608982518
1,107.5892490480328
1,59.44488809489121
1,146.9719270344358
1,27.940766741143307
1,44.77846459302236
1,8.297748343189596
1,23.191382922967023
1,149.1931022226854
1,100.16150357407605
1,219.40021611599514
1,140.8711799280718
1,137.18516674552666
1,228.70290807885613
1,84.53943430527579
1,224.69007863935985
1,97.52120983477653
1,27.00304673928622
1,40.42781315371394
1,184.03389632826293
1,54.633975027973065
1,23.61217764052708
1,196.6646798269503
0,7.594545470819867
1,13.866249273734866
1,0.049055484298150986
1,69.84455964634981
1,148.33107834443217
1,122.78004746352963
1,234.1845023599526
1,126.55359507975663
1,10.082057312363759
1,63.84395252488321
1,57.738800587147125
1,106.44206208612741
1,227.4470791354761
0,140.9947074827869
1,80.90911486051482
1,13.055568070987647
1,54.58130594736576
1,14.049480801935715
1,159.42802237999422
1,94.65066102801939
1,33.9244701769494
1,142.79564992904488
1,14.946687891286274
1,38.29895802986721
1,7.102744788186101
1,15.706378540911828
1,96.7920287687084
1,10.125783015115303
1,39.155481842462905
1,98.45863625652419
1,105.69153350219858
1,226.44752896489808
1,241.99663561052876
1,47.17784380595549
1,21.699933393349056
0,113.02768747521623
1,51.48923496576754
1,354.43961356239015
1,13.603784992097644
1,141.03866123354237
1,112.87032730738429
1,263.9274426572665
1,142.7895393240542
1,59.45174259303167
1,102.88014891654166
1,4.537015151174273
1,48.12012147709174
1,4.334248705483333
1,219.43052129948774
1,111.16861318965675
1,18.05572083901643
1,222.05221430839447
1,23.44242421827221
1,23.38961521001329
1,18.20318910352944
1,17.074646857457992
1,68.40436511444568
1,45.79467281806865
1,0.5802540008517099
1,108.5608988030217
1,1.7561315984639805
1,3.676123279365129
1,78.76736891763721
1,224.06115111060353
1,37.063444743223954
1,85.10647725433955
1,96.96329693388543
1,36.08741100183397
1,42.07915504090488
1,231.77091981954436
1,220.6880675198554
1,116.64179183860688
1,46.94512011347251
1,20.05169393140386
1,9.438987012341386
1,20.637966963433428
1,121.49704186497547
1,2.8425077007050277
1,153.34878327585466
1,7.270859322758042
1,40.97260050044861
1,98.61589845369599
1,130.65791598034411
1,100.92585539818538
